"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"351",0.038,0,0.07,0,0.078,0.0297877094972067,0,0.03,0,0.143,103.666666666667,68.25,142,55.75,151,86.36,46,138.25,20.95,151,4,2.25,5.75,1.25,6.75,4.60416666666667,3,6.25,1,7,0.4,0.05,0.725,0,0.875,0.166287128712871,0,0.25,0,0.697499999999999,0.833333333333333,1,1,0.25,1,0.421319796954315,0,1,0,1
"352",0.046,0.01,0.07,0.002,0.078,0.0341666666666667,0,0.04,0,0.171,84.6666666666667,58.75,103.5,55,142,83.06,46,124,21.95,151,4,3.25,5,1.5,5.75,4.53092783505155,3,6,1,7,0.275,0.0125,0.425,0,0.8,0.166752475247525,0,0.25,0,0.7,0.666666666666667,0.25,1,0,1,0.454545454545455,0,1,0,1
"353",0.08,0.06,0.0775,0.015,0.1775,0.0323867403314917,0,0.03,0,0.14,72.8333333333333,52,65.5,50,130,83.3080808080808,46,123.5,22.85,151,4.83333333333333,4.25,5.75,2.5,6.75,4.65463917525773,3,6,1,7,0.158333333333333,0.0125,0.275,0,0.375,0.174247524752475,0,0.3,0,0.7,0.5,0,1,0,1,0.507692307692308,0,1,0,1
"354",0.09,0.0375,0.1275,0.0075,0.1935,0.0300685714285714,0,0.03,0,0.156,83.8333333333333,58.75,109.25,20,142,84.9,47.5,126,23.95,151,3.5,1.5,5.25,1,6.75,4.56842105263158,3,6,1,7,0.183333333333333,0,0.35,0,0.475,0.183405940594059,0,0.3,0,0.7,0.333333333333333,0,0.75,0,1,0.472081218274112,0,1,0,1
"355",0.042,0.02,0.06,0.004,0.076,0.0269555555555556,0,0.03,0,0.1305,93.3333333333333,67,110.75,52.75,142,89.4020100502513,49,135,24,151,4,3,5,1.5,6.5,4.51832460732984,3,6,1,7,0.166666666666667,0.025,0.2,0,0.425,0.180930693069307,0,0.3,0,0.7,0.5,0,1,0,1,0.467005076142132,0,1,0,1
"356",0.045,0.0125,0.075,0.0025,0.095,0.0348426966292135,0,0.03,0,0.1915,89.6666666666667,67.5,96.5,62.5,137.75,84.3585858585859,46,126,23,151,3.16666666666667,2.25,4.5,1.25,5,4.63684210526316,3,6,1,7,0.1,0,0.175,0,0.275,0.170009900990099,0,0.3,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.494897959183673,0,1,0,1
"357",0.045,0.015,0.0675,0,0.0775,0.033032967032967,0,0.03,0,0.169,89.6666666666667,58.75,130,52,151,83.88,46,130,22.95,151,4.33333333333333,3.25,5,2.25,6.5,4.66492146596859,3,7,1,7,0.0916666666666667,0,0.1625,0,0.275,0.17919801980198,0,0.3,0,0.7,0.5,0,1,0,1,0.457286432160804,0,1,0,1
"358",0.0666666666666667,0.0125,0.075,0,0.1775,0.0331491712707182,0,0.03,0,0.19,94.1666666666667,62.5,134.5,52.75,151,86.3718592964824,46,133,23.9,151,4.33333333333333,3,5.75,2.25,6.75,4.42708333333333,3,6,1,7,0.183333333333333,0.05,0.275,0,0.375,0.186841584158416,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.484848484848485,0,1,0,1
"359",0.04,0.01,0.06,0,0.075,0.0256536312849162,0,0.02,0,0.111,95,62.5,135.75,52.75,151,87.3316582914573,49.5,133,22.9,151,4,2.25,5,2,6.5,4.6020942408377,3,7,1,7,0.216666666666667,0,0.275,0,0.675,0.165831683168317,0,0.25,0,0.65,0.833333333333333,1,1,0.25,1,0.443877551020408,0,1,0,1
"360",0.045,0.015,0.0675,0,0.0775,0.0295083798882682,0,0.03,0,0.141,72.5,52.5,65.5,50.5,130,85.5151515151515,46,130,20.85,151,4.83333333333333,4.25,5.75,2.5,6.75,4.51578947368421,3,6,1,7,0.25,0.025,0.275,0,0.75,0.18319801980198,0,0.3,0,0.7,0.5,0,1,0,1,0.482233502538071,0,1,0,1
"361",0.026,0,0.05,0,0.074,0.0318295454545455,0,0.03,0,0.155,102.5,67,142,54.25,151,84.2110552763819,48,125,22.9,151,3.83333333333333,3,4.75,1.5,6.5,4.51832460732984,3,6,1,7,0.166666666666667,0.025,0.2,0,0.425,0.169762376237624,0,0.2875,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.494897959183673,0,1,0,1
"362",0.026,0,0.04,0,0.072,0.0303956043956044,0,0.0275,0,0.17,106.166666666667,74.25,142,63,151,87.1356783919598,49,136.5,24,151,3.83333333333333,2.25,5,1.25,6.5,4.55555555555556,3,6,1,7,0.25,0,0.425,0,0.725,0.177217821782178,0,0.2875,0,0.7,0.666666666666667,0.25,1,0,1,0.48469387755102,0,1,0,1
"363",0.065,0.0025,0.0925,0,0.1825,0.0347486033519553,0,0.035,0,0.191,94.5,57.75,136.25,51,151,86.43,46,130.5,24,151,4.66666666666667,3.5,6,1.5,6.75,4.42553191489362,3,6,1,7,0.216666666666667,0,0.3,0,0.775,0.178168316831683,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.464285714285714,0,1,0,1
"364",0.052,0.05,0.07,0.01,0.078,0.0268926553672316,0,0.03,0,0.112,89.5,62.5,107.5,58.75,142,88.3819095477387,49.5,133,23.9,151,3,2.25,3.75,1.25,4.75,4.64550264550265,3,7,1,7,0.208333333333333,0.0875,0.275,0.0125,0.45,0.16880198019802,0,0.2875,0,0.7,0.666666666666667,0.25,1,0,1,0.474489795918367,0,1,0,1
"365",0.05,0.0425,0.0675,0.01,0.0775,0.0280449438202247,0,0.0275,0,0.1215,85.3333333333333,62.5,88.75,58.75,135.75,86.572864321608,48.5,133,23.9,151,3.16666666666667,2.25,3.75,2,4.75,4.68062827225131,3,6.5,1,7,0.258333333333333,0.0875,0.275,0.0125,0.675,0.184643564356436,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.456852791878173,0,1,0,1
"366",0.084,0.05,0.1,0.01,0.188,0.0297853107344633,0,0.03,0,0.154,93.3333333333333,71.5,109.25,54.25,142,88.3737373737374,50,131.5,24,151,2.66666666666667,1.25,3,1,5.25,4.54210526315789,3,6,1,7,0.233333333333333,0.05,0.375,0,0.475,0.172267326732673,0,0.2875,0,0.697499999999999,0.5,0,1,0,1,0.467005076142132,0,1,0,1
"367",0.042,0,0.07,0,0.078,0.0329325842696629,0,0.03,0,0.173,100.5,62.5,142,58.75,151,86.6363636363636,46.5,130,23.85,151,3.66666666666667,2.25,4.75,1.25,6.5,4.61458333333333,3,6,1,7,0.175,0.0125,0.275,0,0.45,0.175811881188119,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.454545454545455,0,1,0,1
"368",0.0566666666666667,0.06,0.07,0.015,0.0775,0.0297865168539326,0,0.03,0,0.1415,73.5,55,65.5,51,130,84.7286432160804,48,125,23,151,4.16666666666667,3.25,5,2.25,5.75,4.56185567010309,3,7,1,7,0.241666666666667,0.0125,0.275,0,0.75,0.16409900990099,0,0.2,0,0.7,0.666666666666667,0.25,1,0,1,0.411167512690355,0,1,0,1
"369",0.07,0,0.08,0,0.184,0.0270502793296089,0,0.03,0,0.121,99.1666666666667,62.5,142,52.75,151,87.1592039800995,49,130,23,151,4,2.25,5.75,1.25,6.75,4.51578947368421,3,7,1,7,0.233333333333333,0.05,0.375,0,0.475,0.160138613861386,0,0.2,0,0.7,0.5,0,1,0,1,0.464646464646465,0,1,0,1
"370",0.0375,0.015,0.0625,0.003,0.0685,0.0324285714285714,0,0.03,0,0.169,82.5,57.25,110.75,21,142,85.1990049751244,49,126,23,151,3.66666666666667,2.25,5.25,1.25,6.75,4.77319587628866,3,7,1,7,0.3,0.025,0.45,0,0.8,0.183584158415842,0,0.3,0,0.7,0.5,0,1,0,1,0.456852791878173,0,1,0,1
"371",0.054,0.05,0.06,0.01,0.092,0.0314863387978142,0,0.03,0,0.168,93.3333333333333,71.5,109.25,54.25,142,88.76,49,136.25,23,151,3.16666666666667,1.25,4.5,1,6.5,4.57368421052632,3,6,1,7,0.166666666666667,0,0.275,0,0.45,0.169623762376238,0,0.25,0,0.7,0.333333333333333,0,0.75,0,1,0.461928934010152,0,1,0,1
"372",0.044,0.02,0.06,0.004,0.076,0.0244494382022472,0,0.02,0,0.1,90.3333333333333,62.5,110.75,52.75,142,89.6313131313131,48,139.75,23,151,3.16666666666667,2.25,4.5,1.25,5,4.60526315789474,3,7,1,7,0.183333333333333,0.025,0.275,0,0.45,0.176683168316832,0,0.3,0,0.7,0.5,0,1,0,1,0.454081632653061,0,1,0,1
"373",0.07,0.015,0.0775,0,0.1775,0.0237191011235955,0,0.02,0,0.1115,69.6666666666667,50.5,59.25,50,128.5,86.96,49,128.5,24,151,5.5,5,6,4.25,6.75,4.55897435897436,3,6,1,7,0.266666666666667,0.025,0.35,0,0.775,0.185435643564356,0,0.3,0,0.7,0.5,0,1,0,1,0.474489795918367,0,1,0,1
"374",0.046,0.04,0.06,0.008,0.068,0.0285824175824176,0,0.03,0,0.1395,71.3333333333333,52.5,84.25,50.5,108.75,89.3482587064677,49,137,24,151,3.33333333333333,2,4.75,1.25,5.75,4.48453608247423,3,6,1,7,0.433333333333333,0.15,0.725,0.025,0.875,0.182633663366337,0,0.3,0,0.7,0.5,0,1,0,1,0.484848484848485,0,1,0,1
"375",0.054,0,0.05,0,0.178,0.0261828571428571,0,0.02,0,0.11,87,56.25,107.5,50.5,142,85.9191919191919,46,127.5,22.85,151,3.66666666666667,3,4.75,1.5,5.75,4.39583333333333,3,6,1,7,0.2,0.025,0.35,0,0.475,0.176940594059406,0,0.3,0,0.65,0.5,0,1,0,1,0.46969696969697,0,1,0,1
"376",0.0483333333333333,0.0225,0.07,0.0025,0.0775,0.029728813559322,0,0.02,0,0.174,76.6666666666667,58.75,68.5,55,130.5,86.8383838383838,48,131.5,24,151,4.16666666666667,3.25,5,2.25,5.75,4.58031088082902,3,6,1,7,0.241666666666667,0.0125,0.275,0,0.75,0.170782178217822,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.461928934010152,0,1,0,1
"377",0.036,0.01,0.06,0.002,0.068,0.0286703910614525,0,0.03,0,0.141,91,67.5,108.75,57.25,142,86.6834170854271,48,131,21.9,151,3.83333333333333,2,5.75,1.25,6.75,4.54973821989529,3,6,1,7,0.416666666666667,0.075,0.725,0,0.875,0.182623762376238,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.489795918367347,0,1,0,1
"378",0.0516666666666667,0.015,0.0775,0,0.095,0.0306892655367232,0,0.03,0,0.142,96,62.5,136.25,55.75,151,84.8542713567839,47,128,23.9,151,4,2.25,5.75,1.25,6.75,4.65284974093264,3,7,1,7,0.233333333333333,0,0.275,0,0.75,0.178504950495049,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.443877551020408,0,1,0,1
"379",0.042,0,0.07,0,0.094,0.0302808988764045,0,0.03,0,0.153,108.833333333333,90.5,142,63,151,87.7626262626263,48.25,137.75,22.85,151,3.33333333333333,1.25,5.25,1,6.75,4.50526315789474,3,6,1,7,0.366666666666667,0,0.725,0,0.875,0.17449504950495,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.477157360406091,0,1,0,1
"380",0.0375,0.0075,0.065,0.0015,0.077,0.0323863636363636,0,0.03,0,0.175,62.3333333333333,54.25,68.5,20.5,103.5,86.4773869346734,48.5,131,22.9,151,4,2.5,5,1.25,6.5,4.56701030927835,3,6.75,1,7,0.183333333333333,0.025,0.275,0,0.45,0.171990099009901,0,0.25,0,0.7,0.5,0,1,0,1,0.482412060301508,0,1,0,1
"381",0.014,0,0.01,0,0.05,0.0295083798882682,0,0.03,0,0.141,100.833333333333,67.5,142,55.75,151,86.1,47.5,130.5,23.95,151,3.66666666666667,2.25,4.75,1.25,6.5,4.5699481865285,3,6,1,7,0.15,0,0.25,0,0.45,0.177960396039604,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.448979591836735,0,1,0,1
"382",0.02,0,0.02,0,0.06,0.0308333333333333,0,0.03,0,0.171,107,76.25,142,60.75,151,85.4522613065327,46,130,20.9,151,3.83333333333333,3,4.75,1.5,6.5,4.63541666666667,3,6,1,7,0.108333333333333,0,0.0875,0,0.4,0.179415841584158,0,0.3,0,0.7,0.5,0,1,0,1,0.456852791878173,0,1,0,1
"383",0.0716666666666667,0.0225,0.0775,0.0025,0.1775,0.0302346368715084,0,0.03,0,0.17,75.3333333333333,55.75,68.5,51,130.5,83.5276381909548,44,126,20.9,151,5.16666666666667,5,6,2.75,6.75,4.51813471502591,3,6,1,7,0.3,0.05,0.375,0,0.775,0.186207920792079,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.48469387755102,0,1,0,1
"384",0.054,0.04,0.07,0.008,0.094,0.0256045197740113,0,0.03,0,0.122,74.5,51,91.5,20,136.25,87.6331658291457,50,132,24,151,4,2.25,5.75,1.25,6.75,4.65789473684211,3,6,1,7,0.283333333333333,0,0.6,0,0.875,0.17470297029703,0,0.3,0,0.7,0.5,0,1,0,1,0.471794871794872,0,1,0,1
"385",0.042,0.04,0.06,0.008,0.06,0.0274696132596685,0,0.03,0,0.13,76.5,55.75,88.75,50.5,108.75,89.2323232323232,50,133,24.85,151,2.83333333333333,2,3.75,1.25,4.75,4.53439153439153,3,6,1,7,0.316666666666667,0.125,0.45,0.025,0.725,0.174207920792079,0,0.3,0,0.7,0.5,0,1,0,1,0.461538461538462,0,1,0,1
"386",0.02,0,0.04,0,0.0575,0.0254555555555556,0,0.03,0,0.101,95.8333333333333,67.5,134.5,55.75,151,85.592039800995,46,130,23,151,4,3,4.75,2.25,6.5,4.5625,3,6,1,7,0.1,0,0.175,0,0.275,0.169544554455446,0,0.2875,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.44949494949495,0,1,0,1
"387",0.0383333333333333,0.005,0.0675,0,0.0775,0.030625,0,0.03,0,0.1425,94.1666666666667,55.75,137.75,51,151,85.18,47.5,126,24,151,4.83333333333333,3.5,5.75,3,6.75,4.72538860103627,3,7,1,7,0.2,0,0.175,0,0.725,0.172485148514851,0,0.3,0,0.7,0.5,0,1,0,1,0.45,0,1,0,1
"388",0.03,0,0.07,0,0.078,0.0312402234636872,0,0.03,0,0.152,97.3333333333333,55.75,142,52.5,151,84.4824120603015,47,126,24,151,4.33333333333333,3.25,5.75,1.5,6.75,4.48947368421053,3,6,1,7,0.283333333333333,0.025,0.425,0,0.8,0.166079207920792,0,0.25,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.479591836734694,0,1,0,1
"389",0.0833333333333333,0.0525,0.095,0.0125,0.1825,0.0315819209039548,0,0.03,0,0.154,84.3333333333333,62.5,90.25,52.75,136.25,82.4371859296482,46,123,22.9,151,3.33333333333333,2.25,4.5,1.25,5.75,4.59375,3,6.25,1,7,0.183333333333333,0.05,0.275,0,0.375,0.16929702970297,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.456410256410256,0,1,0,1
"390",0.05,0.01,0.08,0.002,0.096,0.0305666666666667,0,0.03,0,0.141499999999999,92.5,67.5,109.25,62.5,142,85.865,48,130.5,23.95,151,2.83333333333333,1.25,4.5,1,5,4.5,3,6,1,7,0.166666666666667,0,0.275,0,0.45,0.17919801980198,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.492462311557789,0,1,0,1
"391",0.07,0.01,0.08,0.002,0.184,0.0254505494505495,0,0.0275,0,0.11,88.5,63,107.5,52.75,142,88.5427135678392,49.5,134,24,151,3.83333333333333,3,5,1.5,5.75,4.6340206185567,3,7,1,7,0.216666666666667,0.05,0.35,0,0.475,0.159643564356436,0,0.3,0,0.6,0.666666666666667,0.25,1,0,1,0.436548223350254,0,1,0,1
"392",0.04,0.01,0.06,0.002,0.076,0.0322458100558659,0,0.035,0,0.17,91.3333333333333,67.5,107.5,62.5,142,85.1306532663317,46,129,22.9,151,3.16666666666667,2.25,4.5,1.25,5,4.63020833333333,3,7,1,7,0.2,0.05,0.275,0,0.45,0.182910891089109,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.467005076142132,0,1,0,1
"393",0.09,0.0475,0.1125,0.0175,0.1905,0.033032967032967,0,0.03,0,0.17,62,52.75,68.5,20,103.5,89.4472361809045,49,135,27.8,151,4.33333333333333,2.75,5.75,1.25,6.75,4.52910052910053,3,6,1,7,0.233333333333333,0.05,0.375,0,0.475,0.180188118811881,0,0.3,0,0.7,0.5,0,1,0,1,0.471794871794872,0,1,0,1
"394",0.066,0.01,0.06,0.002,0.18,0.029182320441989,0,0.03,0,0.15,89.5,67.5,107.5,54.25,142,87.4522613065327,48,135,22.9,151,3.33333333333333,2.25,4.5,1.25,5.75,4.60416666666667,3,6,1,7,0.233333333333333,0.05,0.375,0,0.475,0.175950495049505,0,0.3,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.454081632653061,0,1,0,1
"395",0.05,0.04,0.07,0.008,0.078,0.0294673913043478,0,0.03,0,0.147,86.8333333333333,55.75,108.75,51,142,86.945,49,130,24.95,151,4.33333333333333,2.75,5.75,1.25,6.75,4.38743455497382,3,6,1,7,0.4,0.05,0.725,0,0.875,0.163564356435644,0,0.25,0,0.7,0.5,0,1,0,1,0.474747474747475,0,1,0,1
"396",0.058,0.06,0.07,0.028,0.078,0.0345762711864407,0,0.03,0,0.174,74.1666666666667,55.75,90.25,51,110.75,85.9899497487437,46,131,22.8,151,3.66666666666667,2.25,5,1.25,5.75,4.67894736842105,3,6,1,7,0.333333333333333,0.125,0.45,0.025,0.8,0.178455445544554,0,0.3,0,0.7,0.5,0,1,0,1,0.49746192893401,0,1,0,1
"397",0.042,0.01,0.06,0.002,0.092,0.0305698324022346,0,0.025,0,0.17,97.3333333333333,74.25,109.25,67.5,142,86.2272727272727,46,130,23.85,151,2.33333333333333,1.25,2.75,1,4.5,4.59162303664921,3,6,1,7,0.266666666666667,0,0.45,0,0.725,0.174544554455446,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.467005076142132,0,1,0,1
"398",0.0783333333333333,0.06,0.07,0.015,0.175,0.0310224719101124,0,0.03,0,0.1415,71.6666666666667,51,64.75,50,130,84.495,46,126,22.95,151,4.33333333333333,3.25,5.75,2.25,6,4.61139896373057,3,6,1,7,0.275,0.0125,0.375,0,0.775,0.178504950495049,0,0.3,0,0.697499999999999,0.5,0,1,0,1,0.50253807106599,0,1,0,1
"399",0.054,0.05,0.07,0.018,0.078,0.0294555555555556,0,0.03,0,0.131999999999999,75.8333333333333,62.5,81,58.75,107.5,85.4090909090909,46.5,126,21.85,151,3.33333333333333,2.25,4.75,1.25,5,4.57216494845361,3,6,1,7,0.208333333333333,0.0875,0.275,0.0125,0.45,0.17570297029703,0,0.3,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.494897959183673,0,1,0,1
"400",0.062,0.06,0.08,0.012,0.096,0.0291868131868132,0,0.03,0,0.1395,90,62.5,109.25,55.75,142,86.365,46,138,23,151,3,1.25,4.5,1,5.75,4.53926701570681,3,6,1,7,0.316666666666667,0.05,0.45,0,0.8,0.175237623762376,0,0.3,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.474747474747475,0,1,0,1
"401",0.0466666666666667,0.0275,0.0675,0.005,0.0775,0.0312960893854749,0,0.03,0,0.172,86.6666666666667,62.5,94.75,58.75,137.75,84.825,48,122.5,23,151,4,3,4.75,2.25,6.5,4.39896373056995,3,6,1,7,0.141666666666667,0.0625,0.2,0.0125,0.275,0.187792079207921,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.441624365482233,0,1,0,1
"402",0.038,0.02,0.06,0.004,0.06,0.0308114285714286,0,0.03,0,0.156,94.3333333333333,71.5,110.75,54.25,142,85.3969849246231,46,129,21.9,151,3.5,2.25,4.5,1.25,6.5,4.55958549222798,3,6,1,7,0.183333333333333,0.025,0.275,0,0.45,0.164643564356436,0,0.2875,0,0.697499999999999,0.5,0,1,0,1,0.487309644670051,0,1,0,1
"403",0.062,0.06,0.08,0.012,0.096,0.0276777777777778,0,0.03,0,0.1205,90,62.5,109.25,55.75,142,87.175,49,132.5,21.95,151,3,1.25,4.5,1,5.75,4.58115183246073,3,6,1,7,0.316666666666667,0.05,0.45,0,0.8,0.169544554455446,0,0.25,0,0.65,0.666666666666667,0.25,1,0,1,0.482233502538071,0,1,0,1
"404",0.03,0,0.05,0,0.058,0.0281767955801105,0,0.02,0,0.13,93.3333333333333,71.5,108.75,55.75,142,86.45,48.75,130,23,151,2.5,2,3,1.25,3.75,4.53157894736842,3,6,1,7,0.316666666666667,0.125,0.45,0.025,0.725,0.170039603960396,0,0.25,0,0.7,0.666666666666667,0.25,1,0,1,0.444444444444444,0,1,0,1
"405",0.038,0,0.07,0,0.078,0.0328603351955307,0,0.035,0,0.172,103.666666666667,68.25,142,55.75,151,84.7626262626263,44.5,126,22.85,151,4,2.25,5.75,1.25,6.75,4.6,3,6,1,7,0.4,0.05,0.725,0,0.875,0.16339603960396,0,0.25,0,0.65,0.833333333333333,1,1,0.25,1,0.494897959183673,0,1,0,1
"406",0.032,0.01,0.06,0.002,0.068,0.0295164835164835,0,0.03,0,0.1395,74.8333333333333,57.25,90.75,21,137.75,87.1859296482412,48,139,23.9,151,4.33333333333333,3,5.75,2.25,6.75,4.484375,3,6,1,7,0.216666666666667,0,0.25,0,0.75,0.176227722772277,0,0.25,0,0.7,0.666666666666667,0.25,1,0,1,0.476923076923077,0,1,0,1
"407",0.03,0,0.04,0,0.088,0.0312888888888889,0,0.03,0,0.17,111.333333333333,90.5,142,74.25,151,83.34,48,121.25,21.95,151,3.16666666666667,1.25,4.5,1,6.5,4.54973821989529,3,6,1,7,0.216666666666667,0,0.375,0,0.725,0.178386138613861,0,0.25,0,0.7,0.5,0,1,0,1,0.464646464646465,0,1,0,1
"408",0.024,0,0.05,0,0.058,0.0310167597765363,0,0.03,0,0.172,89.8333333333333,67.5,107.5,55.75,142,86.195,48,130,24,151,3,2.25,3.75,1.25,4.75,4.58854166666667,3,7,1,7,0.183333333333333,0.025,0.275,0,0.45,0.164178217821782,0,0.25,0,0.65,0.666666666666667,0.25,1,0,1,0.454081632653061,0,1,0,1
"409",0.0366666666666667,0.0025,0.0675,0,0.0775,0.0306153846153846,0,0.03,0,0.169,92.1666666666667,62.5,130.5,55.75,151,88.1188118811881,49,135.5,24,151,4.66666666666667,3.5,5.75,2.25,6.75,4.63350785340314,3,7,1,7,0.233333333333333,0,0.275,0,0.75,0.168029702970297,0,0.25,0,0.697499999999999,1,1,1,1,1,0.44949494949495,0,1,0,1
"410",0.0375,0.0075,0.065,0.0015,0.077,0.0298988764044944,0,0.03,0,0.1315,78.8333333333333,62.5,103.5,22.75,142,87.9545454545455,50,137.5,23.85,151,3.83333333333333,2.25,5,1.25,6.5,4.62176165803109,3,7,1,7,0.166666666666667,0,0.275,0,0.45,0.177475247524752,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.469387755102041,0,1,0,1
"411",0.042,0.04,0.06,0.008,0.06,0.0314945054945055,0,0.03,0,0.1685,93,71.5,108.75,54.25,142,90.1,49,138.25,24.95,151,2.66666666666667,2,3,1.25,4.5,4.49473684210526,3,6,1,7,0.3,0.05,0.45,0,0.725,0.180188118811881,0,0.3,0,0.7,0.666666666666667,0.25,1,0,1,0.454081632653061,0,1,0,1
"412",0.042,0.04,0.06,0.008,0.06,0.0255801104972376,0,0.03,0,0.12,93,71.5,108.75,54.25,142,88.065,47.5,137.25,20.95,151,3.33333333333333,2,4.5,1.25,6.5,4.5130890052356,3,6.5,1,7,0.3,0.05,0.45,0,0.725,0.16760396039604,0,0.25,0,0.65,0.666666666666667,0.25,1,0,1,0.467005076142132,0,1,0,1
"413",0.0516666666666667,0.045,0.0675,0.01,0.0775,0.0292571428571429,0,0.03,0,0.156,78.8333333333333,55.75,84.25,51,135.75,89.1010101010101,50,137.75,23,151,3.83333333333333,2.25,5,2,5.75,4.42708333333333,3,6,1,7,0.366666666666667,0.05,0.675,0,0.875,0.184148514851485,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.49238578680203,0,1,0,1
"414",0.0716666666666667,0.015,0.09,0,0.1825,0.0320555555555556,0,0.03,0,0.1715,93.5,54.25,136.25,50,151,88.4874371859297,49,137,23.9,151,4,2.25,5.75,1.25,6.75,4.49206349206349,3,6,1,7,0.116666666666667,0,0.225,0,0.375,0.181673267326733,0,0.3,0,0.7,0.5,0,1,0,1,0.50761421319797,0,1,0,1
"415",0.07,0.01,0.07,0.002,0.182,0.0316590909090909,0,0.03,0,0.155,66.8333333333333,51,68.5,20,130.5,86.9195979899498,50,130,23,151,4.83333333333333,3.5,6,2.25,6.75,4.66492146596859,3,6.5,1,7,0.266666666666667,0,0.375,0,0.775,0.172970297029703,0,0.2875,0,0.7,0.666666666666667,0.25,1,0,1,0.464646464646465,0,1,0,1
"416",0.07,0.015,0.0775,0,0.1775,0.0315111111111111,0,0.03,0,0.151,72.5,52.5,65.5,50.5,130,87.6582914572864,50,137,24,151,4.33333333333333,3.25,5.75,2.25,6,4.68062827225131,3,7,1,7,0.316666666666667,0.125,0.375,0.025,0.775,0.15960396039604,0,0.2,0,0.697499999999999,0.666666666666667,0.25,1,0,1,0.456410256410256,0,1,0,1
"417",0.04,0.0075,0.0725,0.0015,0.0785,0.0326338797814208,0,0.03,0,0.149,77.3333333333333,58.75,103.5,22,142,84.2475247524752,46.5,131.5,24,151,4.16666666666667,3.25,5,1.5,6.5,4.59895833333333,3,6,1,7,0.125,0,0.1625,0,0.425,0.169089108910891,0,0.2875,0,0.647499999999999,0.5,0,1,0,1,0.47979797979798,0,1,0,1
"418",0.04,0,0.06,0,0.076,0.0327333333333333,0,0.03,0,0.171,82.6666666666667,54.25,103,50.5,142,87.3535353535353,49,138,24,151,3.33333333333333,2.25,4.75,1.25,5,4.67195767195767,3,6,1,7,0.183333333333333,0.025,0.275,0,0.45,0.173712871287129,0,0.3,0,0.7,0.5,0,1,0,1,0.472081218274112,0,1,0,1
"419",0.046,0.04,0.06,0.008,0.068,0.0259888268156425,0,0.025,0,0.123,71.3333333333333,52.5,84.25,50.5,108.75,86.7688442211055,49,131,24.9,151,3.33333333333333,2,4.75,1.25,5.75,4.64766839378238,3,7,1,7,0.433333333333333,0.15,0.725,0.025,0.875,0.171277227722772,0,0.3,0,0.697499999999999,0.5,0,1,0,1,0.461928934010152,0,1,0,1
"420",0.072,0,0.08,0,0.184,0.032,0,0.0325,0,0.151,97,55.75,142,51,151,86.8241206030151,49,130,24.9,151,4.66666666666667,3.5,6,1.5,6.75,4.50526315789474,3,6,1,7,0.333333333333333,0.05,0.475,0,0.8,0.171772277227723,0,0.25,0,0.7,0.5,0,1,0,1,0.448979591836735,0,1,0,1
"421",0.028,0,0.05,0,0.074,0.0315469613259668,0,0.03,0,0.15,105.333333333333,73,142,63,151,87.4773869346734,50,129,26,151,4,3,5,1.5,6.5,4.61458333333333,3,6,1,7,0.15,0,0.2,0,0.425,0.171277227722772,0,0.3,0,0.65,0.666666666666667,0.25,1,0,1,0.467005076142132,0,1,0,1
