"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"70",0.062,0,0.09,0,0.13,0.0608333333333333,0,0.08,0,0.3605,96,60,151,56.8,151,99.85,62.75,151,36.65,151,2.6,1,3,1,4.6,3.41666666666667,1,5,1,6,0,0,0,0,0,0.101666666666667,0,0.2,0,0.4,0.6,0,1,0,1,0.454545454545455,0,1,0,1
"71",0.034,0,0.08,0,0.088,0.0473333333333333,0,0.06,0,0.1985,96.6,62,151,57.2,151,99.4666666666667,62,151,35.65,151,3.8,3,5,1.4,6.6,3.31914893617021,1,5,1,7,0,0,0,0,0,0.0875,0,0.1625,0,0.4,0.6,0,1,0,1,0.444444444444444,0,1,0,1
"72",0.046,0,0.08,0,0.088,0.057,0,0.06,0,0.3605,104.8,62,151,57.2,151,102.65,63.75,151,36.95,151,2.6,1,3,1,4.6,3.375,1,5,1,6.65,0.02,0,0,0,0.08,0.0975,0,0.2,0,0.405,0.6,0,1,0,1,0.481481481481481,0,1,0,1
"73",0.028,0,0.06,0,0.076,0.0533333333333333,0,0.0725,0,0.201,84.8,56,104,51.2,141.6,95.8,62,151,35.65,151,3.8,3,5,1.4,6.6,3.61224489795918,1,5,1,7,0.06,0,0.1,0,0.18,0.105,0,0.2,0,0.405,0.6,0,1,0,1,0.518518518518518,0,1,0,1
"74",0.046,0,0.09,0,0.13,0.0541666666666667,0,0.0625,0,0.208,97.4,62,151,60.4,151,101.2,63.5,151,36.65,151,3.4,3,3,1.4,6.2,3.7,1,5,1,7,0,0,0,0,0,0.0975,0,0.2,0,0.5,0.4,0,1,0,1,0.428571428571429,0,1,0,1
"75",0.028,0,0,0,0.112,0.0508333333333333,0,0.06,0,0.2275,95,60,151,52,151,104.716666666667,66.75,151,36.95,151,3,1,3,1,6.2,3.67391304347826,1,5,1,7,0.04,0,0,0,0.16,0.0958333333333333,0,0.2,0,0.405,0.6,0,1,0,1,0.481481481481481,0,1,0,1
"76",0.03,0,0.06,0,0.084,0.0468333333333333,0,0.06,0,0.227,106.2,63,151,62.2,151,102.816666666667,62,151,36.95,151,3,1,3,1,6.2,3.34042553191489,1,5,1,7,0.02,0,0,0,0.08,0.0866666666666667,0,0.1625,0,0.4,0.6,0,1,0,1,0.472727272727273,0,1,0,1
"77",0.058,0,0.09,0,0.13,0.064,0,0.065,0,0.3605,88,62,104,60.4,141.6,96.2166666666667,64,151,29.95,151,3,1,3,1,6.2,3.54901960784314,1,5,1,7,0.02,0,0,0,0.08,0.1175,0,0.2125,0,0.5,0.6,0,1,0,1,0.46551724137931,0,1,0,1
"78",0.044,0,0.08,0,0.128,0.0635,0,0.08,0,0.3605,96.2,60,151,56.8,151,97.6333333333333,61,151,35.7,151,3.8,3,5,1.4,6.6,3.59183673469388,1,5,1,7,0,0,0,0,0,0.1275,0,0.2625,0,0.5,0.6,0,1,0,1,0.509090909090909,0,1,0,1
"79",0.058,0,0.09,0,0.13,0.0536666666666667,0,0.06,0,0.2085,105.6,62,151,60.4,151,97.3666666666667,62,151,35.7,151,2.2,1,3,1,3,3.46,1,5,1,6.55,0.02,0,0,0,0.08,0.12,0,0.25,0,0.5,0.4,0,1,0,1,0.482142857142857,0,1,0,1
"80",0.044,0,0.08,0,0.128,0.061,0,0.065,0,0.227,93.6,56,151,51.2,151,90.1333333333333,57.75,151,29.95,151,3,3,3,1.4,4.6,3.84615384615385,1,5.25,1,7,0.04,0,0,0,0.16,0.1175,0,0.2125,0,0.5,0.4,0,1,0,1,0.454545454545455,0,1,0,1
"81",0.044,0,0.08,0,0.128,0.0488333333333333,0,0.06,0,0.1985,96.2,60,151,56.8,151,98.7666666666667,63.5,151,36.95,151,3.8,3,5,1.4,6.6,3.51020408163265,1,5,1,7,0,0,0,0,0,0.105833333333333,0,0.2,0,0.405,0.6,0,1,0,1,0.446428571428571,0,1,0,1
"82",0.046,0,0.08,0,0.088,0.061,0,0.0875,0,0.2275,87.2,62,104,57.2,141.6,99.45,64.75,151,36.6,151,3.8,3,5,1.4,6.6,3.24489795918367,1,5,1,6.59999999999999,0.02,0,0,0,0.08,0.1025,0,0.2,0,0.405,0.6,0,1,0,1,0.4,0,1,0,1
"83",0.018,0,0,0,0.072,0.065,0,0.08,0,0.3605,115.6,63,151,62.2,151,97.6833333333333,63.75,151,35.7,151,3,1,3,1,6.2,3.44,1,5,1,6,0,0,0,0,0,0.115833333333333,0,0.2,0,0.405,0.6,0,1,0,1,0.5,0,1,0,1
"84",0.016,0,0,0,0.064,0.0568333333333333,0,0.0875,0,0.201,114.4,63,151,57.4,151,97.1666666666667,62.75,151,29.95,151,3.4,1,5,1,6.6,3.46153846153846,1,5,1,7,0,0,0,0,0,0.0975,0,0.2,0,0.405,0.8,1,1,0.2,1,0.43859649122807,0,1,0,1
"85",0.056,0,0.08,0,0.128,0.049,0,0.06,0,0.208,66.6,56,63,51.2,95.8,102.5,62.75,151,42.65,151,3.8,3,5,1.4,6.6,3.40816326530612,1,5,1,7,0.06,0,0.1,0,0.18,0.09,0,0.1125,0,0.405,0.6,0,1,0,1,0.456140350877193,0,1,0,1
"86",0.046,0,0.09,0,0.13,0.0543333333333333,0,0.0625,0,0.227,115,62,151,60.4,151,93.2,57.75,151,29.95,151,2.2,1,3,1,3,3.27450980392157,1,5,1,7,0,0,0,0,0,0.115833333333333,0,0.2125,0,0.405,0.4,0,1,0,1,0.535714285714286,0,1,0,1
"87",0.058,0,0.09,0,0.13,0.0566666666666667,0,0.06,0,0.3605,88,62,104,60.4,141.6,94.6833333333333,57.75,151,36.95,151,3,1,3,1,6.2,3.41176470588235,1,5,1,6.5,0.02,0,0,0,0.08,0.118333333333333,0,0.25,0,0.4,0.6,0,1,0,1,0.553571428571429,0,1,0,1
"88",0.04,0,0.06,0,0.124,0.048,0,0.06,0,0.1905,85.6,60,104,52,141.6,93.45,54.5,151,29.95,151,3.4,3,3,1.4,6.2,3.37735849056604,1,5,1,7,0.06,0,0.1,0,0.18,0.0975,0,0.2,0,0.405,0.4,0,1,0,1,0.454545454545455,0,1,0,1
"89",0.028,0,0.06,0,0.076,0.0603333333333333,0,0.0725,0,0.3605,84.8,56,104,51.2,141.6,96.05,57.75,151,35.7,151,3.4,1,5,1,6.6,3.13461538461538,1,5,1,6,0.06,0,0.1,0,0.18,0.1025,0,0.2,0,0.4,0.8,1,1,0.2,1,0.490909090909091,0,1,0,1
"90",0.044,0,0.08,0,0.128,0.06,0,0.08,0,0.227,96.2,60,151,56.8,151,97.85,61,151,29.95,151,3.4,1,5,1,6.6,3.38775510204082,1,5,1,6,0,0,0,0,0,0.11,0,0.2,0,0.5,0.8,1,1,0.2,1,0.491228070175439,0,1,0,1
"91",0.044,0,0.08,0,0.128,0.0453333333333333,0,0.0525,0,0.1985,76,56,63,51.2,133.4,100.633333333333,63.75,151,35.7,151,3.8,3,5,1.4,6.6,3.40425531914894,1,5,1,7,0.04,0,0,0,0.16,0.0958333333333333,0,0.2,0,0.405,0.6,0,1,0,1,0.490909090909091,0,1,0,1
"92",0.062,0,0.09,0,0.13,0.0535,0,0.0625,0,0.227,78.4,60,63,56.8,133.4,101.766666666667,64,151,44.9,151,4.2,3,5,3,6.6,3.3265306122449,1,5,1,6,0,0,0,0,0,0.116666666666667,0,0.2125,0,0.405,0.4,0,1,0,1,0.491228070175439,0,1,0,1
"93",0.016,0,0,0,0.064,0.044,0,0.06,0,0.1515,114.4,63,151,57.4,151,100.883333333333,62.75,151,35.7,151,3.4,1,5,1,6.6,3.52,1,5,1,7,0,0,0,0,0,0.0833333333333333,0,0.125,0,0.4,0.8,1,1,0.2,1,0.490909090909091,0,1,0,1
"94",0.044,0,0.08,0,0.128,0.0646666666666667,0,0.0875,0,0.3605,96.2,60,151,56.8,151,97.3833333333333,63.75,151,35.7,151,3.8,3,5,1.4,6.6,3.56,1,5,1,7,0,0,0,0,0,0.1125,0,0.2125,0,0.5,0.6,0,1,0,1,0.482142857142857,0,1,0,1
"95",0.056,0,0.08,0,0.128,0.0501666666666667,0,0.0625,0,0.201,86.8,60,104,56.8,141.6,94.5666666666667,57.75,151,29.95,151,3.4,1,5,1,6.6,3.54,1,5,1,7,0.02,0,0,0,0.08,0.12,0,0.225,0,0.5,0.8,1,1,0.2,1,0.464285714285714,0,1,0,1
"96",0.062,0,0.09,0,0.13,0.0545,0,0.0625,0,0.201,78.4,60,63,56.8,133.4,97.6333333333333,62,151,42.7,151,4.2,3,5,3,6.6,3.42,1,5,1,6.55,0,0,0,0,0,0.109166666666667,0,0.2,0,0.5,0.4,0,1,0,1,0.509090909090909,0,1,0,1
"97",0.062,0,0.09,0,0.13,0.0528333333333333,0,0.0625,0,0.227,78.4,60,63,56.8,133.4,103.9,64.75,151,36.95,151,4.2,3,5,3,6.6,3.25,1,5,1,6,0,0,0,0,0,0.106666666666667,0,0.2,0,0.405,0.4,0,1,0,1,0.490909090909091,0,1,0,1
"98",0.028,0,0,0,0.112,0.0576666666666667,0,0.0725,0,0.227,95,60,151,52,151,99.4833333333333,63.75,151,29.95,151,3.4,3,3,1.4,6.2,3.5,1,5,1,7,0.04,0,0,0,0.16,0.1025,0,0.2,0,0.5,0.4,0,1,0,1,0.456140350877193,0,1,0,1
"99",0.044,0,0.08,0,0.128,0.055,0,0.065,0,0.1985,96.2,60,151,56.8,151,96.8166666666667,63.75,151,42.7,151,3.4,1,5,1,6.6,3.59615384615385,1,5,1,7,0,0,0,0,0,0.095,0,0.2,0,0.4,0.8,1,1,0.2,1,0.436363636363636,0,1,0,1
"100",0.044,0,0.08,0,0.128,0.0561666666666667,0,0.0625,0,0.227,76,56,63,51.2,133.4,96.6833333333333,57.75,151,35.65,151,3.8,3,5,1.4,6.6,3.43137254901961,1,5,1,7,0.04,0,0,0,0.16,0.1025,0,0.2,0,0.4,0.6,0,1,0,1,0.464285714285714,0,1,0,1
